uniprot:P13096	uniprot:P13098	geneid:43158	geneid:43161	uniprot:"E(spl)m5-HLH"("protein name")	uniprot:"E(spl)"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:8078474|pubmed:26578589|pubmed:27924024|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")|pubmed:27924024("GTRD")	oreganno:OREG0001684|redfly:"E(spl)m5-HLH_E(spl)m8-HLH:REDFLY:TF001283"|oreganno:OREG0001685	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9Y0Z9	uniprot:Q9Y0Z9	geneid:35147	geneid:35147	uniprot:"tup"("protein name")	uniprot:"tup"("protein name")	psi-mi:"MI:0254"("genetic interference")	-	pubmed:20965965|pubmed:25209244	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"tup_tup:REDFLY:TF002107"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9TYH1	uniprot:Q9W268	-	geneid:37546	uniprot:"dve"("protein name")	uniprot:"dve"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:28126841|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"dve_dve:REDFLY:TF002178"|redfly:"dve_dve:REDFLY:TF002176"|redfly:"dve_dve:REDFLY:TF002179"|redfly:"dve_dve:REDFLY:TF002175"|redfly:"dve_dve:REDFLY:TF002174"|redfly:"dve_dve:REDFLY:TF002177"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q8IQ98	uniprot:P06754	geneid:45588	geneid:41852	uniprot:"Pdp1"("protein name")	uniprot:"Tm1"("protein name")	psi-mi:"MI:0045"("experimental interaction detection")	-	pubmed:20965965|pubmed:9409684	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Pdp1_Tm1:REDFLY:TF001943"|redfly:"Pdp1_Tm1:REDFLY:TF001942"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9VS05	uniprot:P08841	geneid:38766	geneid:37888	uniprot:"bin"("protein name")	uniprot:"betaTub60D"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:12175492|pubmed:20965965|pubmed:26578589	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	redfly:"bin_betaTub60D:REDFLY:TF000508"|redfly:"bin_betaTub60D:REDFLY:TF000507"|oreganno:OREG0000909|oreganno:OREG0000908	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q01842	uniprot:Q59DN8	geneid:33392	geneid:43825	uniprot:"aop"("protein name")	uniprot:"sv"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:11051549	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"aop_sv:REDFLY:TF001457"|redfly:"aop_sv:REDFLY:TF001454"|redfly:"aop_sv:REDFLY:TF001456"|redfly:"aop_sv:REDFLY:TF001455"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P42003	uniprot:O15968	geneid:33529	-	uniprot:"Mad"("protein name")	uniprot:"Dad"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:20010841|pubmed:30476189	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Mad_Dad:REDFLY:TF002478"|redfly:"Mad_Dad:REDFLY:TF002472"|redfly:"Mad_Dad:REDFLY:TF001377"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q5U8V5	uniprot:P35416	geneid:45588	geneid:39002	uniprot:"Pdp1"("protein name")	uniprot:"Prm"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:15817225	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Pdp1_Prm:REDFLY:TF001614"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9TYH1	uniprot:O01668	-	geneid:41889	uniprot:"dve"("protein name")	uniprot:"Rh6"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:21663797	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"dve_Rh6:REDFLY:TF002409"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P83949	uniprot:P08841	geneid:42034	geneid:37888	uniprot:"Ubx"("protein name")	uniprot:"betaTub60D"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:26578589|pubmed:10628847	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	oreganno:OREG0000907|redfly:"Ubx_betaTub60D:REDFLY:TF000505"|redfly:"Ubx_betaTub60D:REDFLY:TF000506"|oreganno:OREG0000906	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P05552	uniprot:P07713	geneid:47082	geneid:33432	uniprot:"Adf1"("protein name")	uniprot:"dpp"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:7791801|pubmed:26578589	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	redfly:"Adf1_dpp:REDFLY:TF000074"|oreganno:OREG0000546	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9NFS1	uniprot:B8A405	-	geneid:46415	uniprot:"MTF-1"("protein name")	uniprot:"Fer1HCH"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:16973896	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"MTF-1_Fer1HCH:REDFLY:TF001829"|redfly:"MTF-1_Fer1HCH:REDFLY:TF001831"|redfly:"MTF-1_Fer1HCH:REDFLY:TF001828"|redfly:"MTF-1_Fer1HCH:REDFLY:TF001830"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9VWC6	uniprot:P09089	geneid:32994	geneid:40828	uniprot:"zld"("protein name")	uniprot:"zen"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:22028675|pubmed:18931655	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"zld_zen:REDFLY:TF002232"|redfly:"zld_zen:REDFLY:TF001927"|redfly:"zld_zen:REDFLY:TF002231"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q27350	uniprot:P48987	geneid:35662	geneid:40975	uniprot:"so"("protein name")	uniprot:"ato"("protein name")	psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:27693434|pubmed:17108002|pubmed:20965965|pubmed:27924024|pubmed:18083159	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:27924024("GTRD")	redfly:"so_ato:REDFLY:TF002221"|redfly:"so_ato:REDFLY:TF002353"|redfly:"so_ato:REDFLY:TF001886"|redfly:"so_ato:REDFLY:TF002222"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P22810	uniprot:P22810	geneid:31802	geneid:31802	uniprot:"oc"("protein name")	uniprot:"oc"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:19268449|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"oc_oc:REDFLY:TF001381"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:O44203	uniprot:Q8INY1	-	geneid:35085	uniprot:"apt"("protein name")	uniprot:"Socs36E"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:23583584	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"apt_Socs36E:REDFLY:TF002556"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P40791	uniprot:Q9VVX3	geneid:36032	geneid:40090	uniprot:"Mef2"("protein name")	uniprot:"fz2"("protein name")	psi-mi:"MI:0045"("experimental interaction detection")	-	pubmed:20965965|pubmed:16339902	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Mef2_fz2:REDFLY:TF001722"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:O76259	uniprot:Q03372	-	geneid:45285	uniprot:"Med"("protein name")	uniprot:"Dr"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:25210771	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Med_Dr:REDFLY:TF002386"|redfly:"Med_Dr:REDFLY:TF002387"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P29747	uniprot:P32234	geneid:39682	geneid:36288	uniprot:"CrebA"("protein name")	uniprot:"128up"("protein name")	psi-mi:"MI:0254"("genetic interference")	-	pubmed:15901661|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"CrebA_Gtp-bp:REDFLY:TF001746"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9W268	uniprot:O76143	geneid:37546	-	uniprot:"dve"("protein name")	uniprot:"dve"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:28126841|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"dve_dve:REDFLY:TF002178"|redfly:"dve_dve:REDFLY:TF002176"|redfly:"dve_dve:REDFLY:TF002179"|redfly:"dve_dve:REDFLY:TF002175"|redfly:"dve_dve:REDFLY:TF002174"|redfly:"dve_dve:REDFLY:TF002177"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P31396	uniprot:P33244	geneid:36073	geneid:40045	uniprot:"Hr3"("protein name")	uniprot:"ftz-f1"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:9165123|pubmed:26578589	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	oreganno:OREG0001170|oreganno:OREG0001171|redfly:"Hr3_ftz-f1:REDFLY:TF000769"|redfly:"Hr3_ftz-f1:REDFLY:TF000770"|redfly:"Hr3_ftz-f1:REDFLY:TF000771"|oreganno:OREG0001172	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q94883	uniprot:Q9VB62	geneid:34328	geneid:43278	uniprot:"Dref"("protein name")	uniprot:"DNApol-alpha73"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:8662923|pubmed:20965965|pubmed:26578589|pubmed:27924024	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")|pubmed:27924024("GTRD")	oreganno:OREG0001712|oreganno:OREG0001713|redfly:"Dref_DNApol-alpha73:REDFLY:TF001310"|oreganno:OREG0001711|redfly:"Dref_DNApol-alpha73:REDFLY:TF001312"|redfly:"Dref_DNApol-alpha73:REDFLY:TF001311"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q7YU81	uniprot:P18491	geneid:36678	geneid:38091	uniprot:"chn"("protein name")	uniprot:"emc"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:21762412	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"chn_emc:REDFLY:TF001505"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P20105	uniprot:Q9VUT0	geneid:39962	geneid:39708	uniprot:"Eip74EF"("protein name")	uniprot:"Eig71Eg"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:26578589|pubmed:8557043|pubmed:2208281	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	oreganno:OREG0001158|oreganno:OREG0001150|redfly:"Eip74EF_Eig71Eg:REDFLY:TF000749"|redfly:"Eip74EF_Eig71Eg:REDFLY:TF000754"|oreganno:OREG0001151|oreganno:OREG0001155|oreganno:OREG0001161|oreganno:OREG0001159|redfly:"Eip74EF_Eig71Eg:REDFLY:TF000757"|redfly:"Eip74EF_Eig71Eg:REDFLY:TF000750"|redfly:"Eip74EF_Eig71Eg:REDFLY:TF000753"|oreganno:OREG0001160|oreganno:OREG0001154	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:O18660	uniprot:O77059	-	geneid:42305	uniprot:"vri"("protein name")	uniprot:"cry"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:12546820	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"vri_cry:REDFLY:TF001802"|redfly:"vri_cry:REDFLY:TF001803"|redfly:"vri_cry:REDFLY:TF001804"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P05084	uniprot:P07247	geneid:41032	geneid:38012	uniprot:"hb"("protein name")	uniprot:"Kr"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:2065664|pubmed:26578589|pubmed:27924024|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")|pubmed:27924024("GTRD")	oreganno:OREG0000938|oreganno:OREG0000951|redfly:"hb_Kr:REDFLY:TF000537"|oreganno:OREG0000948|redfly:"hb_Kr:REDFLY:TF000538"|redfly:"hb_Kr:REDFLY:TF000548"|oreganno:OREG0000949|oreganno:OREG0000939|redfly:"hb_Kr:REDFLY:TF000541"|redfly:"hb_Kr:REDFLY:TF000547"|redfly:"hb_Kr:REDFLY:TF000550"|oreganno:OREG0000942	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:O77289	uniprot:O77289	-	-	uniprot:"dve"("protein name")	uniprot:"dve"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:28126841|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"dve_dve:REDFLY:TF002178"|redfly:"dve_dve:REDFLY:TF002176"|redfly:"dve_dve:REDFLY:TF002179"|redfly:"dve_dve:REDFLY:TF002175"|redfly:"dve_dve:REDFLY:TF002174"|redfly:"dve_dve:REDFLY:TF002177"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q95V55	uniprot:P09208	geneid:41709	geneid:42549	uniprot:"foxo"("protein name")	uniprot:"InR"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:18234213	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"foxo_InR:REDFLY:TF001893"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P20153	uniprot:P02842	geneid:31165	geneid:39285	uniprot:"usp"("protein name")	uniprot:"Sgs8"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:9106163	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"usp_Sgs8:REDFLY:TF001939"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
